I_INDEX,VEHICLE_ID,VEHICLE_TYPE,TTC,ING_ACCELERAION,HANDLE_ANGLE,C_SEQ,LATITUDE,LONGITUDE,C_TIMESTAMP,INTER_VEHICLE_DISTANCE,SPEED,LATERAL_ACCELERATION,WIPER_STATUS,MDPS_ANGLE,DRIVING_DISTANCE,EMERGENCY_LIGHT,WHEEL_SPEED,AUTO_DRIVING_STATUS,TRANSMISSION,V_TIMESTAMP,TURN_SIGNAL,YAW_RATE,BRAKING_STATUS,BRAKING_TYPE,SENSOR_TYPE,S_TIMESTAMP,SENSOR_STATUS,SENSOR_ID,GOAL_LONGITUDE,J_SEQ,MOTION_PLAN,GOAL_SPEED,TARGET_OBJ_SPEED,TARGET_OBJ_PREDICT,TARGET_OBJ,GOAL_ACCELERATION,TARGET_OBJ_DISTANCE,J_TIMESTAMP,GOAL_LATITUDE,GOAL_WHEEL_ANGLE,L_LATITUDE,L_TIMESTAMP,L_SPEED,HEADING,L_LONGITUDE,LANE,OBSTACLE_ARR,TRAFFIC_LIGHT_ARR,T_TIMESTAMP,TRAFFIC_LIGHT_ID,TRAFFIC_LIGHT,OBSTACLE_WIDTH,OBSTACLE_LNG_SPEED,OBSTACLE_ID,OBSTACLE_LATERAL_ABS_SPEED,O_TIMESTAMP,OBSTACLE_DISTANCE,OBSTACLE_HEADING,OBSTACLE_LATERAL_SPEED,OBSTACLE_LNG_ABS_SPEED,OBSTACLE_TYPE,REGIST_DATE,REAL_DIV,ARRIVAL_NAME,ARRIVAL_DISTANCE,ARRIVAL_TIME,ARRIVAL_ID,GEAR_STATUS,BRAKE_STATUS,LOAD_CAPACITY,BATTERY_REMAINING_CAPACITY,BATTERY_VOLTAGE,BATTERY_TEMPERATURE,BRAKE,BRAKE_TYPE,ACCEL,WORK_RATE
746,STSW000001,C,,,,,36.609923,127.287712,,,13.0,,,-21.0,0.01,1,3.611111,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,17.302,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
745,STSW000001,C,,,,,36.609983,127.287735,,,10.0,,,-29.0,0.01,1,3.333333,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,20.6527,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
744,STSW000001,C,,,,,36.60999,127.287737,,,10.0,,,-45.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.733101,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
743,STSW000001,C,,,,,36.610008,127.287744,,,10.0,,,-46.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.4373,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
742,STSW000001,C,,,,,36.610018,127.287748,,,10.0,,,-53.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.266899,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
741,STSW000001,C,,,,,36.610027,127.287751,,,10.0,,,-76.0,0.01,1,3.055556,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.4813,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
740,STSW000001,C,,,,,36.610056,127.287762,,,11.0,,,-76.0,0.01,1,3.055556,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.2969,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
739,STSW000001,C,,,,,36.610064,127.287765,,,11.0,,,-79.0,0.01,1,3.055556,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.2847,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
738,STSW000001,C,,,,,36.610123,127.287787,,,12.0,,,-350.0,0.01,1,3.611111,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,19.598,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
737,STSW000001,C,,,,,36.610153,127.287797,,,13.0,,,-352.0,0.01,1,3.611111,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,18.521,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
736,STSW000001,C,,,,,36.610244,127.287826,,,12.0,,,-182.0,0.01,1,3.333333,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,16.603001,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,57,20.0,57,0,0,0.0,0,100.0,20.0
735,STSW000001,C,,,,,36.610266,127.287831,,,11.0,,,-127.0,0.01,1,3.055556,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,18.865499,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
734,STSW000001,C,,,,,36.610284,127.287837,,,10.0,,,-48.0,0.01,1,2.5,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,22.3535,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
733,STSW000001,C,,,,,36.610301,127.287844,,,9.0,,,-35.0,0.01,1,2.5,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,28.6689,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,57,20.0,57,0,0,0.0,0,100.0,20.0
732,STSW000001,C,,,,,36.610309,127.287847,,,9.0,,,-27.0,0.01,1,2.5,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,32.964401,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
731,STSW000001,C,,,,,36.610328,127.287859,,,9.0,,,-22.0,0.01,1,2.5,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,43.044102,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
730,STSW000001,C,,,,,36.610346,127.287874,,,10.0,,,-21.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,57.7062,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,58,20.0,58,0,0,0.0,0,100.0,20.0
729,STSW000001,C,,,,,36.610354,127.287884,,,10.0,,,-21.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,63.702,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
728,STSW000001,C,,,,,36.61036,127.287893,,,10.0,,,-22.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,70.998901,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
727,STSW000001,C,,,,,36.610365,127.287903,,,11.0,,,-22.0,0.01,1,3.055556,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,76.0158,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
726,STSW000001,C,,,,,36.610367,127.287908,,,11.0,,,-22.0,0.01,1,3.333333,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,78.631401,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
725,STSW000001,C,,,,,36.610376,127.287945,,,14.999999,,,-19.0,0.01,1,4.166667,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.066704,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
724,STSW000001,C,,,,,36.610377,127.287951,,,16.000001,,,-18.0,0.01,1,4.444445,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,88.522598,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
723,STSW000001,C,,,,,36.610384,127.288064,,,17.0,,,-21.0,0.01,1,4.722222,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,89.855301,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
722,STSW000001,C,,,,,36.610385,127.288072,,,17.0,,,-20.0,0.01,1,5.0,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.854698,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
721,STSW000001,C,,,,,36.610395,127.28823,,,17.0,,,-20.0,0.01,1,4.722222,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,86.7202,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
720,STSW000001,C,,,,,36.6104,127.28828,,,16.000001,,,-20.0,0.01,1,4.722222,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,86.694801,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
719,STSW000001,C,,,,,36.610403,127.288316,,,14.999999,,,-24.0,0.01,1,4.166667,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,86.908897,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
718,STSW000001,C,,,,,36.610409,127.28838,,,14.0,,,-25.0,0.01,1,4.166667,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.280701,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
717,STSW000001,C,,,,,36.61041,127.2884,,,14.0,,,-42.0,0.01,1,3.888889,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.325401,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
716,STSW000001,C,,,,,36.610412,127.28842,,,13.0,,,-208.0,0.01,1,3.055556,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.023003,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
715,STSW000001,C,,,,,36.610413,127.288433,,,10.0,,,-229.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.915703,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
714,STSW000001,C,,,,,36.610413,127.288433,,,10.0,,,-188.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.842201,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
713,STSW000001,C,,,,,36.610413,127.288433,,,10.0,,,-149.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.863403,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
712,STSW000001,C,,,,,36.610413,127.288433,,,11.0,,,-70.0,0.01,1,3.333333,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.835899,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
711,STSW000001,C,,,,,36.610413,127.288433,,,12.0,,,-17.0,0.01,1,3.333333,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.873802,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
710,STSW000001,C,,,,,36.610413,127.288433,,,12.0,,,-18.0,0.01,1,3.333333,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.834999,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
709,STSW000001,C,,,,,36.610412,127.288433,,,12.0,,,-20.0,0.01,1,3.333333,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.792702,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
708,STSW000001,C,,,,,36.610413,127.288433,,,13.0,,,-15.0,0.01,1,3.611111,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.748596,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
707,STSW000001,C,,,,,36.610413,127.288433,,,13.0,,,-13.0,0.01,1,3.888889,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,84.733902,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
706,STSW000001,C,,,,,36.610413,127.288455,,,16.000001,,,-36.0,0.01,1,4.444445,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,75.720901,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
705,STSW000001,C,,,,,36.610414,127.28846,,,16.000001,,,-26.0,0.01,1,4.444445,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,74.330002,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
704,STSW000001,C,,,,,36.610422,127.288481,,,16.000001,,,-23.0,0.01,1,4.444445,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,80.338501,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
703,STSW000001,C,,,,,36.610425,127.288488,,,16.000001,,,-5.0,0.01,1,4.444445,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,87.650398,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
702,STSW000001,C,,,,,36.610432,127.288505,,,12.0,,,169.0,0.01,1,3.333333,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,111.473297,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
701,STSW000001,C,,,,,36.610434,127.288512,,,10.0,,,226.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,122.1437,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
700,STSW000001,C,,,,,36.610434,127.288516,,,10.0,,,259.0,0.01,1,2.5,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,126.255997,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
699,STSW000001,C,,,,,36.610434,127.28852,,,9.0,,,264.0,0.01,1,2.5,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,130.903503,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
698,STSW000001,C,,,,,36.610427,127.288543,,,8.0,,,251.0,0.01,1,1.944444,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,163.807297,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
697,STSW000001,C,,,,,36.610417,127.288553,,,7.0,,,199.0,0.01,1,1.944444,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,185.406097,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
696,STSW000001,C,,,,,36.610411,127.288557,,,7.0,,,147.0,0.01,1,1.944444,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,196.583496,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
695,STSW000001,C,,,,,36.610408,127.288559,,,7.0,,,32.0,0.01,1,1.944444,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,201.949295,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
694,STSW000001,C,,,,,36.610379,127.288551,,,10.0,,,-11.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,247.736801,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
693,STSW000001,C,,,,,36.610377,127.288548,,,10.0,,,-10.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,252.244705,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
692,STSW000001,C,,,,,36.61037,127.288535,,,10.0,,,-12.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,262.625214,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
691,STSW000001,C,,,,,36.610366,127.288519,,,10.0,,,-36.0,0.01,1,2.777778,,3,2025-03-18 15:01:01,1,0.0,,,,,,,,,,,,,,,,,,,,,,269.55191,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
690,STSW000001,C,,,,,36.610364,127.288497,,,10.0,,,-36.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,274.591309,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
689,STSW000001,C,,,,,36.610364,127.288493,,,10.0,,,-35.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,274.701813,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
688,STSW000001,C,,,,,36.610365,127.288467,,,10.0,,,-35.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,272.894409,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
687,STSW000001,C,,,,,36.610366,127.288461,,,10.0,,,-32.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,272.046112,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
686,STSW000001,C,,,,,36.610365,127.288458,,,10.0,,,-23.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,272.173401,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
685,STSW000001,C,,,,,36.610365,127.288458,,,10.0,,,-23.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,272.148895,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
684,STSW000001,C,,,,,36.610365,127.288458,,,11.0,,,-23.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,272.127808,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
683,STSW000001,C,,,,,36.610365,127.288458,,,10.0,,,-16.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,272.144104,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
682,STSW000001,C,,,,,36.610365,127.288458,,,10.0,,,-16.0,0.01,1,2.777778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,272.334991,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
681,STSW000001,C,,,,,36.610366,127.288401,,,0.0,,,-55.0,0.01,1,1.111111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,286.150085,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
680,STSW000001,C,,,,,36.610368,127.288393,,,0.0,,,-215.0,0.01,1,0.0,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,286.878815,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,0.0,20.0
679,STSW000001,C,,,,,36.610493,127.287009,,,0.0,,,50.0,0.01,1,0.0,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,267.129089,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,0.0,20.0
678,STSW000001,C,,,,,36.610489,127.28696,,,0.0,,,50.0,0.01,1,0.0,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,266.253998,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,0.0,20.0
677,STSW000001,C,,,,,36.610486,127.286931,,,1.0,,,51.0,0.01,1,0.277778,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,266.47821,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
676,STSW000001,C,,,,,36.610481,127.286876,,,4.0,,,53.0,0.01,1,1.111111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,265.491394,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
675,STSW000001,C,,,,,36.610479,127.286855,,,6.0,,,91.0,0.01,1,1.666667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,265.5224,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
674,STSW000001,C,,,,,36.610477,127.286831,,,7.0,,,78.0,0.01,1,2.222222,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,266.014008,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
673,STSW000001,C,,,,,36.610469,127.286755,,,10.0,,,18.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,265.695099,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
672,STSW000001,C,,,,,36.610454,127.286601,,,12.0,,,-99.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,267.347198,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
671,STSW000001,C,,,,,36.610451,127.286576,,,12.0,,,-103.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,267.613495,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
670,STSW000001,C,,,,,36.610448,127.286519,,,12.0,,,-87.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,266.937805,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
669,STSW000001,C,,,,,36.610447,127.286511,,,12.0,,,-63.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,267.400604,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
668,STSW000001,C,,,,,36.610437,127.286413,,,14.0,,,-4.0,0.01,1,3.888889,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,262.235687,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
667,STSW000001,C,,,,,36.610433,127.286385,,,14.0,,,-2.0,0.01,1,3.888889,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,257.337311,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
666,STSW000001,C,,,,,36.61043,127.286364,,,14.0,,,72.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,250.765793,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,59,20.0,59,0,0,0.0,0,100.0,20.0
665,STSW000001,C,,,,,36.610393,127.286287,,,14.999999,,,150.0,0.01,1,4.166667,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,212.501801,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
664,STSW000001,C,,,,,36.610332,127.286258,,,13.0,,,145.0,0.01,1,3.611111,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,182.566193,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
663,STSW000001,C,,,,,36.610287,127.28626,,,11.0,,,148.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,177.215607,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
662,STSW000001,C,,,,,36.610281,127.28626,,,11.0,,,73.0,0.01,1,3.055556,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,176.764496,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
661,STSW000001,C,,,,,36.610278,127.286261,,,11.0,,,29.0,0.01,1,3.333333,,3,2025-03-18 15:01:00,1,0.0,,,,,,,,,,,,,,,,,,,,,,176.722504,,,,,,,,,,,,,,,,,,2025-03-18,,,,,,,60,20.0,60,0,0,0.0,0,100.0,20.0
